url,status,h1_text,error,status_code
http://dev-release-m2v243.mrliving.tw/23-0034-0-13.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0037-1-19.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0061-1-19-s.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0040-0-13.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0035-1-19-a.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0077-1-19-a.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0066-1-19-a.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/lulubed041801.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/bali-bedframe-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0084-1-09.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0099-1-19.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/antony-bedframe-doufabag.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0093-1-19.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/23-0101-1-19.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0004-0-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0001-0-10.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0005-0-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0010-0-02.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0041-0-19.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0032-0-15.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/antony-diningtable-exten.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0019-0-13.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0065-0-13.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0062-0-13.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/24-0074-0-19.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/diningtable-cora.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/30-0021-0-23-n.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/diningtable-cora-walnut.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0002-0-13.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/quilt-tencel-cold-pink.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/30-0043-0-08.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0001-0-02.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0009-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0013-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0012-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0010-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0024-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0022-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0017-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0023-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/32-0001-1006-16.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0029-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/31-0025-0-14.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0007-131038-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/32-0001-1004-16.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/32-0015-5002-16.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0007-117049-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0008-113015-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0008-117069-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/pillow-33-0013-100016-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0013-100017-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0013-102028-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0013-100036-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/pillow-33-0013-100025-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0013-102072-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/pillow-33-0013-113015-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0013-123014-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/pillow-33-0013-113045-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/pillow-33-0014-100016-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0014-100036-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/pillow-33-0014-100025-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0014-100017-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0014-102023-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0014-100049-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/pillow-33-0014-113045-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/pillow-33-0014-113015-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0014-113053-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0014-116004-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0020-203001-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0020-201003-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0021-000388-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0020-218002-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0020-206016-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0023-100129-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0022-127601-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/35-0002-0-17.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/35-0003-0-17.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/35-0008-0-17.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/35-0015-0-09.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/35-0009-0-17.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0375-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0374-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0373-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/luna-bedframe-double-blue.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/arthur-desk.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/luna-bedframe-queen-blue.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0101-203001-03-a.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0101-203001-03-b.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/sidetable-connie-walnut.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017746.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/tt-product002.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0396-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017748.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017747.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/connie-bench.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/connie-bench-walnut.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/connie-diningtable.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/connie-diningtable-walnut.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/sydney-180-ceramic-diningtable.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/sydney-140-ceramic-diningtable.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/sydney-159-ceramic-diningtable.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/34-0243-000021-seat.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/sydney-159-tanceramic-diningtable.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/sydney-140-tanceramic-diningtable.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/connie-sidetable.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/connie-desk.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/connie-coffeetable.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/connie-coffeetable-walnut.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017847.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/tencel-mattress-free-pillow.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/celia-bedframe-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/mattress-free-pillow.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/celia-nightstand.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/celia-bedframe-queen.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017742.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0394-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0395-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0398-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0397-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0400-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0399-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0401-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0402-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0403-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/30-0048-0-08.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0405-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0404-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/30-0050-0-08.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/30-0049-0-08.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/30-0047-0-08.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/30-0051-0-08.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/celia-drawers01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/bali-bedframe-queen.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/celia-drawers02.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0383-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/antony-bedframe-quefabag.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0382-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0384-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0385-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0386-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0387-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0388-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0389-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0390-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/11-0062-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0391-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0392-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0393-0-27.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0028-0-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017772.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0370-203001-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0369-203001-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0348-203001-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017778.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017776.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017777.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017775.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017781.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/bedset-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/bedset-queen.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/mattress-free-pillow-1.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/live-pill-qgrey.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/live-2pill-2qblue.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/mattress-free-pillow-2.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/live-2pill-2qgrey.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017790.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017788.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017792.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017796.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017793.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017797.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017791.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017789.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017794.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017798.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017795.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0400-0-26-v2.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017799.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0376-0-26-v2.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0394-0-26-v2.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0377-0-26-v2.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0403-0-26-v2.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0397-0-26-v2.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017785.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017787.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/tanya-180cm.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017786.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0340-203001-03-v0.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0339-203001-03-v0.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0376-0-26.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/22-0091-0-19.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017802.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017803.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/bedset-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017804.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0264-216056-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017806.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017807.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017809.html,404_not_found,,404 Not Found,404.0
